97189,SATS MAINTENANCE CTR 2,CHANGI NTH CRES,1.34674882374,103.971467671,
84369,BLK 45,BEDOK NTH RD,1.329162,103.924608,
43391,BT BATOK CC,BT BATOK CTRL,1.34989395167,103.747797537,
25491,OPP SUPER CONTINENTAL,TUAS LINK 4,1.3390103364,103.638166478,
43421,BLK 503,BT BATOK EAST AVE 2,1.35109278851,103.753620476,
64469,OPP BLK 579,BUANGKOK GREEN,1.37956833298,103.885764722,
43541,BLK 510,BT BATOK EAST AVE 5,1.35283067936,103.755051666,
52071,TRELLIS TWRS,JLN TOA PAYOH,1.32991416933,103.843818432,
16991,OPP NAN HUA HIGH SCH,CLEMENTI AVE 1,1.30777929773,103.769885824,
46619,OPP FUCHUN SEC SCH,WOODLANDS AVE 1,1.42907407994,103.777751125,
64461,BLK 579,BUANGKOK GREEN,1.37938472999,103.886403092,
76219,BLK 230E,TAMPINES AVE 7,1.3564416869,103.951144186,
52079,OPP TRELLIS TWRS,JLN TOA PAYOH,1.32931477158,103.843828857,
46341,ROSEWOOD,WOODLANDS AVE 1,1.43172193691,103.786303115,
46611,FUCHUN SEC SCH,WOODLANDS AVE 1,1.4292341281,103.777605846,
25471,OPP S'PORE EPSON IND,TUAS LINK 4,1.33552353411,103.64184123,
21159,SIN SOON HUAT,JURONG PORT RD,1.31868562417,103.720429221,
25479,S'PORE EPSON IND,TUAS LINK 4,1.33552805598,103.641629722,
60161,ST. MICHAEL'S PL,S'GOON RD,1.32477289726,103.865567308,
21151,CWT DISTRIPARK,JURONG PORT RD,1.31699203182,103.719889443,
75489,OPP BLK 609D,TAMPINES AVE 6,1.363941111,103.9381689,
46291,BLK 106,WOODLANDS AVE 5,1.43640147996,103.782483846,
81099,BLK 102,ALJUNIED RD,1.31982276662,103.88194666,
46049,GLOBALFOUNDRIES,WOODLANDS RD,1.43689983237,103.764606589,
75481,BLK 609D,TAMPINES AVE 6,1.363804,103.93794,
46299,OPP BLK 106,WOODLANDS AVE 5,1.43692705673,103.782745857,
52031,OPP BLK 998,BRADDELL RD,1.34404852974,103.850261556,
80259,AFT CHEN LI PRESBY CH,GUILLEMARD RD,1.30989499999,103.879888333,
52451,BLK 114,WHAMPOA RD,1.32531992168,103.857319286,
43549,REGENT HTS,BT BATOK EAST AVE 5,1.3525407474,103.755491986,
52411,BLK 105,JLN RAJAH,1.328301,103.853806,
43649,HOMETEAMNS,BT BATOK WEST AVE 7,1.36545844046,103.750602007,
26109,BEF TUAS AVE 11,TUAS AVE 20,1.32727742846,103.638490527,
64089,OPP HOUGANG 1,HOUGANG ST 91,1.376101,103.8802,
17269,BLK 730,CLEMENTI WEST ST 2,1.30513563162,103.762741779,
43641,OPP HOMETEAMNS,BT BATOK WEST AVE 7,1.3653040154,103.75026448,
42061,KING ALBERT PK,BT TIMAH RD,1.33687567142,103.780387437,
26101,BASF STH EAST ASIA,TUAS AVE 20,1.326868,103.638144,
64081,HOUGANG 1/OPP BLK 931A,HOUGANG ST 91,1.37602972197,103.88009,
58139,BEF ASSYAFAAH MQUE,CANBERRA RD,1.45637564424,103.820745699,
45581,BLK 325,WOODLANDS ST 32,1.430976111,103.7800619,
10061,BLK 140,JLN BT MERAH,1.27860472197,103.829486389,
45239,BET BLKS 306/307,CHOA CHU KANG WAY,1.38511352779,103.742425589,
21481,GRUNDFOS,JLN TUKANG,1.32600145997,103.712088361,
20179,AFT TEBAN GDNS RD,WEST COAST RD,1.32000211968,103.739100695,
09179,ROYAL THAI EMBASSY,ORCHARD RD,1.30587966241,103.830490046,
58131,AFT ASSYAFAAH MQUE,CANBERRA RD,1.456253333,103.82046,
45589,OPP BLK 325,WOODLANDS ST 32,1.430796944,103.780325,
10069,OPP BLK 140,JLN BT MERAH,1.27855472197,103.8300825,
45231,BLK 432,CHOA CHU KANG WAY,1.38463054646,103.742289339,
21489,OPP GRUNDFOS,JLN TUKANG,1.32627839733,103.712654333,
20171,OPP BLK 47,WEST COAST RD,1.31967681449,103.739844347,
46169,SI LING SEC SCH,MARSILING LANE,1.44535191045,103.775266733,
17009,CLEMENTI INT,CLEMENTI AVE 3,1.31491572871,103.764122254,
67759,COMPASSVALE INT,COMPASSVALE RD,1.39129522333,103.897202185,
21379,BLK 263,JLN BOON LAY,1.34534855216,103.70648913,
61061,BLK 148,POTONG PASIR AVE 1,1.33268166698,103.868228333,
46041,OPP GLOBALFOUNDRIES,WOODLANDS RD,1.43664137009,103.764055796,
49131,TAN CHIANG BROS MARBLE,SG KADUT AVE,1.40812181907,103.753611931,
44009,CHOA CHU KANG INT,CHOA CHU KANG LOOP,1.38586897797,103.745788959,
21371,BLK 680C,JLN BOON LAY,1.34522722614,103.706178736,
63011,OPP UPP S'GOON SHOP CTR,UPP S'GOON RD,1.35432115761,103.878235759,
75159,BLK 874,TAMPINES AVE 8,1.35405115207,103.931466435,
44729,JELAPANG STN,BT PANJANG RING RD,1.387011,103.7649395,
94051,OPP TEMASEK SEC SCH,UPP EAST COAST RD,1.31710244971,103.947379591,
82109,CITY PLAZA,GEYLANG RD,1.31518922356,103.893317745,
75391,OPP SILTRONIC,TAMPINES IND AVE 5,1.37507,103.9213,
58341,BLK 405,SEMBAWANG DR,1.45267992935,103.816877722,
70299,OPP ASIAWIDE IND BLDG,UPP PAYA LEBAR RD,1.33747500002,103.887583056,
98049,LOYANG VALLEY,LOYANG AVE,1.36955111611,103.970640548,
44721,OPP JELAPANG STN,BT PANJANG RING RD,1.38679108298,103.764919,
94059,TEMASEK SEC SCH,UPP EAST COAST RD,1.31707137659,103.947980925,
54641,SING IND CPLX,ANG MO KIO IND PK 2,1.37573967363,103.864609061,
46641,BLK 894C,WOODLANDS AVE 5,1.43537882843,103.790026594,
70291,ASIAWIDE IND BLDG,UPP PAYA LEBAR RD,1.33743499997,103.887136111,
45121,OPP S'PORE TURF CLUB,WOODLANDS RD,1.42402638899,103.758632222,
84159,OPP CASAFINA/TEMASEK JC,BEDOK STH AVE 1,1.31664972197,103.933040556,
98051,BEF LOYANG WAY,LOYANG AVE,1.37300166698,103.973713333,
70059,BLK 7,UPP ALJUNIED RD,1.33477611102,103.878311667,
53071,OPP FLAME TREE PK,UPP THOMSON RD,1.36063333692,103.828342521,
46589,BLK 146,WOODLANDS ST 13,1.43632306005,103.774108634,
45129,S'PORE TURF CLUB,WOODLANDS RD,1.4238292507,103.758634624,
84151,CASAFINA,BEDOK STH AVE 1,1.31656999666,103.93334016,
70051,AFT JOO SENG RD,UPP ALJUNIED RD,1.33627202154,103.877779483,
53079,FLAME TREE PK,UPP THOMSON RD,1.36082666697,103.828643333,
12179,MONTVIEW,MT SINAI RISE,1.31679504688,103.776994944,
14101,OPP KEPPEL DP BLK 517,KEPPEL RD,1.26837500003,103.828258056,
44291,OPP CCK POLYCLINIC,TECK WHYE AVE,1.38152,103.751401111,
70271,LE CRESCENDO,PAYA LEBAR RD,1.33078171512,103.889315128,
65231,RIVIERA STN EXIT B,PUNGGOL EAST,1.39428247997,103.915765315,
59719,OPP BLK 672C,YISHUN RING RD,1.41756544907,103.842004972,
10289,OPP SIS BLDG,ALEXANDRA RD,1.29186997454,103.814406394,
14109,KEPPEL DP BLK 517,KEPPEL RD,1.26804601554,103.827224905,
44299,CCK POLYCLINIC,TECK WHYE AVE,1.38177250001,103.751313333,
81179,BLK 22,OLD AIRPORT RD,1.30726086826,103.88490711,
28531,BLK 536,JURONG WEST AVE 1,1.35006115515,103.716529404,
59711,BLK 672C,YISHUN RING RD,1.418198,103.8427135,
10281,SIS BLDG,ALEXANDRA RD,1.29153833298,103.814451667,
21571,OPP JURONG SEC SCH,CORPORATION DR,1.3305671947,103.723070056,
77029,BLK 571,PASIR RIS DR 1,1.37274960001,103.9459778,
55101,OPP SERENITY PK,YIO CHU KANG RD,1.39094014155,103.859679184,
10449,BLK 44,LENGKOK BAHRU,1.28666552495,103.81195378,
10119,OPP PACIFIC TECH CTR,JLN BT MERAH,1.28598009011,103.811225151,
11021,AFT QUEENSTOWN NPC HQ,QUEENSWAY,1.28941805603,103.802286944,
05259,AFT KRETA AYER RD,NEIL RD,1.27979447837,103.842627076,
40051,BALMORAL PLAZA,BT TIMAH RD,1.31588,103.83632,
49049,SIM HUP CO,SG KADUT ST 1,1.42004046785,103.750746308,
10441,OPP BLK 44,LENGKOK BAHRU,1.2865689893,103.811606169,
10111,OPP BLK 28,JLN BT MERAH,1.28592835099,103.80935411,
75021,BLK 879B,TAMPINES STREET 86,1.35168445182,103.928517454,
52229,JACKSON SQ,LOR 3 TOA PAYOH,1.33775023417,103.848802881,
01019,BRAS BASAH CPLX,VICTORIA ST,1.29698951191,103.853022012,
44611,BLK 516,JELAPANG RD,1.38712482731,103.767578141,
84331,OPP BLK 416,BEDOK NTH AVE 2,1.3289882992,103.930999939,
21771,AFT CORP DR,YUNG HO RD,1.32657992448,103.723730237,
44619,BLK 506,JELAPANG RD,1.38695072396,103.767635749,
01013,ST. JOSEPH'S CH,VICTORIA ST,1.2977097061,103.853224746,
01012,HOTEL GRAND PACIFIC,VICTORIA ST,1.29684825488,103.852535917,
53251,BLK 125,BISHAN ST 11,1.3467882954,103.851998234,
42111,WOH HUP BLDG,UPP BT TIMAH RD,1.34584805601,103.772628611,
43789,BLK 436A,BT BATOK RD,1.35915702141,103.739502377,
04251,OPP HIGH ST CTR,NTH BOAT QUAY,1.28973833298,103.848884722,
10599,OPP BLK 36,JLN RUMAH TINGGI,1.28883435011,103.809249973,
42119,SOUTHAVEN II,UPP BT TIMAH RD,1.34582513058,103.773302758,
84449,BLK 509,BEDOK NTH ST 3,1.33322170084,103.931552006,
41081,SIXTH AVE STN,BT TIMAH RD,1.33082323351,103.797272501,
41131,OPP THE JAPANESE ASSN,ADAM RD,1.32973612368,103.814512914,
11029,BLK 166,QUEENSWAY,1.29013472201,103.802021111,
71011,AFT PAYA LEBAR RD,AIRPORT RD,1.33411688208,103.890543927,
44471,BLK 234,CHOA CHU KANG CTRL,1.38047037147,103.748023157,
41139,AFT THE JAPANESE ASSN,ADAM RD,1.32962999997,103.814855278,
59669,OPP BLK 932,YISHUN CTRL 1,1.42623639393,103.837842763,
91101,TG KATONG FLYOVER,EAST COAST PK SVC RD,1.29607137626,103.896687509,
44189,BLK 803,KEAT HONG CL,1.37436129743,103.742722352,
27431,BLK 762,JURONG WEST AVE 5,1.34946527301,103.697346306,
58241,SEMBAWANG INT/OPP BLK 315,SEMBAWANG VISTA,1.44722064601,103.820184903,
59661,BLK 932,YISHUN CTRL 1,1.42631491614,103.837628611,
44181,BLK 802B,KEAT HONG CL,1.3745144996,103.742731114,
27439,BLK 861,JURONG WEST AVE 5,1.34941077845,103.697117138,
46349,AFT BLK 353,WOODLANDS AVE 1,1.43189704859,103.786224457,
66571,OPP BLK 998B,BUANGKOK CRES,1.384484444,103.8813056,
78189,OPP OPP BLK 187,PASIR RIS ST 11,1.3646,103.95896,
20191,BLK 407,PANDAN GDNS,1.31924166701,103.748456389,
67061,AFT JLN SELASEH,YIO CHU KANG RD,1.38580333302,103.875341389,
76261,BLK 489B,TAMPINES ST 45,1.36164005638,103.957400322,
96019,AFT SIMEI AVE,UPP CHANGI RD EAST,1.331388333,103.953703611,
78181,BEF BLK 187,PASIR RIS ST 11,1.3647614196,103.959058023,
49139,BEF SG KADUT WAY,SG KADUT AVE,1.40797195308,103.753520865,
20199,BLK 410,PANDAN GDNS,1.31908111098,103.748199722,
67069,BEF JLN SELASEH,YIO CHU KANG RD,1.385515,103.875233,
58261,VISIONAIRE,CANBERRA LINK,1.44710213839,103.827263056,
01129,OPP STAMFORD PR SCH,VICTORIA ST,1.30350269187,103.858645307,
30119,AFT CHOA CHU KANG AVE 6,BRICKLAND RD,1.37288750002,103.740403931,
13021,AFT MIN OF FOREIGN AFFAIRS,HOLLAND RD,1.30633972997,103.814306708,
18241,OPP DNV GL TECHNOLOGY CTR,SCIENCE PK DR,1.29092304543,103.787078611,
58391,BLK 303,SEMBAWANG AVE,1.444264722,103.822412222,
40029,AFT MAKEPEACE RD,BT TIMAH RD,1.31142305601,103.84266,
64019,BLK 302,UPP S'GOON RD,1.36830835336,103.893938382,
01121,STAMFORD PR SCH,VICTORIA ST,1.30393809691,103.858679992,
30111,BLK 804B,BRICKLAND RD,1.37245788679,103.742825385,
13029,BEF TYERSALL AVE,HOLLAND RD,1.30671783282,103.814518588,
18249,DNV GL TECHNOLOGY CTR,SCIENCE PK DR,1.29072399999,103.787127,
57021,FOREST HILLS CONDO,SEMBAWANG RD,1.40414074099,103.818342442,
40021,BEF WINSTEDT RD,BT TIMAH RD,1.311033889,103.8427911,
76439,BLK 351,TAMPINES ST 33,1.35288166703,103.962605278,
76129,ST. HILDA'S SEC SCH,TAMPINES AVE 4,1.34988214931,103.937915837,
40351,BLK 461C,BT BATOK WEST AVE 6,1.35499656918,103.74100219,
67249,BLK 259C,COMPASSVALE RD,1.39376571527,103.898504235,
03411,OPP MARINA STH PIER,MARINA COASTAL DR,1.27159299884,103.863009005,
47559,OPP BLK 630,WOODLANDS AVE 6,1.43461254485,103.802045642,
76431,BLK 333,TAMPINES ST 33,1.353726389,103.9612131,
76121,OPP ST. HILDA'S SEC SCH,TAMPINES AVE 4,1.35003333719,103.938175172,
40359,OPP BLK 461C,BT BATOK WEST AVE 6,1.3554021897,103.74090581,
67241,BLK 248A,COMPASSVALE RD,1.39299612191,103.898441422,
03419,MARINA STH PIER,MARINA COASTAL DR,1.27127698471,103.862976932,
47551,BLK 630,WOODLANDS AVE 6,1.43472623787,103.801887552,
11089,OPP HOLLAND HILL LODGE,QUEENSWAY,1.30946135493,103.803340874,
18069,OPP BLK 71,AYER RAJAH CRES,1.29649064144,103.787552118,
72131,OPP TECH VIEW,KAKI BT AVE 3,1.33791126455,103.909940992,
03381,THE SAIL,MARINA BLVD,1.28162601329,103.853065137,
76269,OPP BLK 489A,TAMPINES ST 45,1.36187820406,103.957398186,
24209,AFT GUL LANE,GUL CRES,1.31523764085,103.65986932,
50351,FARRER PK TENNIS CTR,DORSET RD,1.31216015439,103.848577738,
11081,VIZ HOLLAND,QUEENSWAY,1.30851972202,103.802580278,
18061,BLK 71,AYER RAJAH CRES,1.29671588929,103.787380457,
27501,NTUC HEALTH NURSING HME,JURONG WEST ST 93,1.34097116722,103.691671071,
62059,BLK 161,UPP PAYA LEBAR RD,1.35170138897,103.878595833,
58409,BLK 491,ADMIRALTY LINK,1.45610838492,103.818100588,
28009,JURONG EAST TEMP INT,JURONG GATEWAY RD,1.3334081876,103.741542492,
27509,BEF YUNNAN CRES,JURONG WEST ST 93,1.34043647212,103.6913582,
62051,AFT JLN CHERMAT,UPP PAYA LEBAR RD,1.35170429576,103.877754969,
28551,BLK 560A,JURONG WEST ST 42,1.35309201855,103.719939988,
58401,OPP BLK 491,ADMIRALTY LINK,1.45575658287,103.818002076,
83311,AFT LOR NANGKA,STILL RD,1.31241970275,103.906929903,
29029,BEF PENJURU CL,PENJURU RD,1.31366944447,103.734970814,
01231,OPP TEXTILE CTR,JLN SULTAN,1.30324999998,103.861083056,
76059,OPP OUR TAMPINES HUB,TAMPINES AVE 5,1.35296163572,103.941651549,
83319,AFT LOR J TELOK KURAU,STILL RD,1.31268833646,103.907140106,
29021,AFT JLN BUROH,PENJURU RD,1.31267499889,103.734502316,
01239,SULTAN PLAZA,JLN SULTAN,1.30291236608,103.861618176,
21529,OPP GRANDLUXE,CHIN BEE AVE,1.33408303925,103.715097076,
76051,OUR TAMPINES HUB,TAMPINES AVE 5,1.35313809279,103.941263941,
93139,EASTERN LAGOON II,BEDOK STH AVE 1,1.31278641539,103.933852562,
77239,BLK 643,PASIR RIS DR 1,1.37741830758,103.937932011,
63351,OPP HOUGANG SWIM CPLX,HOUGANG AVE 10,1.369226389,103.887863889,
66539,BLK 531,S'GOON NTH AVE 5,1.37500340592,103.875016209,
77231,TAMPINES MERIDIAN JC,PASIR RIS DR 1,1.37670503142,103.938440261,
66531,OPP BLK 531,S'GOON NTH AVE 5,1.37519277745,103.874883521,
44871,BLK 810 CP,CHOA CHU KANG AVE 7,1.37415475893,103.746797138,
23089,S'PORE DISCOVERY CTR,UPP JURONG RD,1.33043372888,103.678434663,
59289,BLK 676 CP,YISHUN AVE 4,1.42166630738,103.841388944,
18111,FAIRFIELD METH PR SCH,DOVER RD,1.30059305599,103.784484167,
44879,OPP BLK 810 CP,CHOA CHU KANG AVE 7,1.37431656228,103.74701129,
23081,OPP S'PORE DISCOVERY CTR,UPP JURONG RD,1.33011660553,103.67826799,
46931,OPP W'LANDS SPECTRUM 1,WOODLANDS AVE 9,1.45305389774,103.807899284,
46649,BLK 515,WOODLANDS AVE 5,1.43513571565,103.790421341,
18119,OPP FAIRFIELD METH PR SCH,DOVER RD,1.30004638897,103.7846675,
77269,OPP BLK 717,PASIR RIS DR 12,1.38289337445,103.935787004,
48081,OPP UPP SELETAR RESERVOIR,MANDAI RD,1.40542137549,103.808925438,
59041,BEF KHATIB STN,YISHUN AVE 2,1.41625420109,103.832591613,
24519,GUL CIRCLE STN EXIT B,TUAS RD,1.319071944,103.6598081,
92109,OPP KATONG SHOP CTR,MOUNTBATTEN RD,1.30356602777,103.901456148,
41021,BOTANIC GDNS STN,BT TIMAH RD,1.32264999998,103.81554,
31161,OPP TEEN CHALLENGE,OLD CHOA CHU KANG RD,1.37253332216,103.702087631,
59049,OPP KHATIB STN,YISHUN AVE 2,1.41700998158,103.833399841,
24511,GUL CIRCLE STN EXIT A,TUAS RD,1.319446944,103.6608911,
92101,KATONG SHOP CTR,MOUNTBATTEN RD,1.30370246224,103.901291699,
23159,AFT FIFTH LOK YANG RD,INTL RD,1.32766374044,103.685633506,
28319,BLK 207,JURONG EAST CTRL,1.33862623919,103.741733137,
67741,THANGGAM STN,FERNVALE RD,1.3971275,103.875622,
67489,OPP FERNVALE STN,SENGKANG WEST AVE,1.39100245036,103.877084987,
23151,CONTAINERS PRINTERS,INTL RD,1.32788229015,103.684834595,
28311,BLK 209,JURONG EAST CTRL,1.33825277512,103.741083519,
65429,GREENDALE PR SCH,EDGEFIELD PLAINS,1.3967872411,103.912022759,
29159,AFT TEBAN GDNS CRES,PENJURU RD,1.32532489847,103.73750502,
23331,OPP JP NELSON,BENOI RD,1.30689333299,103.675842222,
54389,BLK 465,ANG MO KIO AVE 10,1.36638973615,103.856605378,
47179,COMFORTDELGRO ENGRG,SENOKO LOOP,1.45828424831,103.798807379,
84341,OPP FENGSHAN PR SCH,BEDOK NTH RD,1.33110349339,103.931983709,
49041,DHDECO PTE LTD,SG KADUT ST 1,1.41926629647,103.750717447,
54019,BLK 307A,ANG MO KIO AVE 6,1.36618666698,103.844183333,
11239,FAIRLODGE,HOLLAND RD,1.31152857402,103.801655173,
76211,BLK 449,TAMPINES AVE 7,1.35674667238,103.951002592,
07241,BEF S'GOON RD,LAVENDER ST,1.31557142083,103.859006167,
82069,AFT LOR 106 CHANGI,CHANGI RD,1.31709537499,103.902951479,
11231,AFT ESTORIL MANSIONS,HOLLAND RD,1.3111531631,103.801199198,
07249,AFT KEMPAS RD,LAVENDER ST,1.315368056,103.8594669,
43211,SBST BT BATOK DEPOT,BT BATOK ST 23,1.34087277799,103.755079167,
40129,NEWTON LIFE CH,NEWTON RD,1.31453779264,103.84082845,
80159,SUNTEC CITY,NICOLL HIGHWAY,1.29596231699,103.857951749,
63391,BLK 639,HOUGANG AVE 8,1.37087745141,103.880187345,
55381,BEF BULLION PK,LENTOR LOOP,1.38990416998,103.8362464,
96229,S'PORE EXPO,XILIN AVE,1.3312261584,103.957995316,
92219,OPP CHIJ KATONG CONVENT,MARINE TERR,1.30633717232,103.916652203,
58359,OPP BLK 484A CP,SEMBAWANG DR,1.45619440004,103.814654114,
41089,AFT JLN NAGA SARI,DUNEARN RD,1.33044921086,103.799933195,
55149,BLK 622,ANG MO KIO AVE 4,1.381476389,103.839268056,
24421,BEF PIONEER SECTOR 1,PIONEER SECTOR 2,1.30463277797,103.659506111,
76239,BLK 390,TAMPINES AVE 7,1.3564927294,103.957548265,
47089,AFT SENOKO DR,SENOKO RD,1.46227877193,103.803879185,
22331,JURONG SHIPYARD,TG KLING RD,1.30485847665,103.70317917,
55141,OPP BLK 622,ANG MO KIO AVE 4,1.38151305599,103.839020556,
22441,BLK 669 CP,JURONG WEST ST 64,1.34266987156,103.70362749,
19081,OPP ACS BOARDING SCH,DOVER RD,1.30256972203,103.782824722,
16059,JAMIYAH HALFWAY HSE,PASIR PANJANG RD,1.28967266173,103.775941361,
15099,NATL LEADERSHIP INST,STH BUONA VISTA RD,1.28305620101,103.787893494,
22449,BLK 685B,JURONG WEST ST 64,1.3427621147,103.703806589,
46709,AFT BLK 1,MARSILING DR,1.44144739086,103.775547196,
19089,ACS INDEPENDENT,DOVER RD,1.30370305599,103.781843889,
07331,AFT KING GEORGE'S AVE,KITCHENER RD,1.30824994545,103.858909607,
16051,THE CRYSTAL TABERNACLE CH,PASIR PANJANG RD,1.29014861602,103.774260366,
72059,OPP KAKI BT IND EST,KAKI BT AVE 1,1.33375833299,103.90428,
25641,OPP ROCHE S'PORE TECH,TUAS STH AVE 9,1.296157,103.638434,
11209,OPP PEIRCE RD,HOLLAND RD,1.3081728085,103.810383498,
67229,RUMBIA STN EXIT A,RIVERVALE DR,1.39105777803,103.906143611,
95129,CHANGI AIRPORT PTB2,PTB2 BASEMENT,1.35509298857,103.989219541,
23429,OPP EMAS MARINE BASE,SHIPYARD RD,1.30456833652,103.684720513,
43099,ASSUMPTION PATHWAY SCH,UPP BT TIMAH RD,1.36872205121,103.764986368,
43351,BLK 168,BT BATOK WEST AVE 8,1.34701122645,103.741101421,
11529,BEF IKEA IND BLDG,ALEXANDRA RD,1.28903120648,103.806090931,
43091,BEF CASHEW STN,UPP BT TIMAH RD,1.36863253284,103.764741094,
93079,OPP SPRINGVALE,EAST COAST RD,1.31250502315,103.92502477,
96089,OPP GRACE INDEPENDENT CH,UPP CHANGI RD,1.33646502629,103.955946707,
43259,OPP HILLBROOKS,HILLVIEW AVE,1.35757277798,103.762663056,
02169,PROMENADE STN EXIT B,TEMASEK AVE,1.29333836781,103.860708491,
43709,BLK 644,BT BATOK CTRL,1.34868676892,103.752070888,
93071,CRESCENDO BLDG,UPP EAST COAST RD,1.31293014529,103.926348617,
43251,HILLBROOKS,HILLVIEW AVE,1.35859534412,103.763196566,
02161,PROMENADE STN,TEMASEK AVE,1.29268553509,103.860931562,
43701,BLK 225,BT BATOK CTRL,1.34847060053,103.752016662,
46761,BLK 706,WOODLANDS AVE 7,1.43964444401,103.797400278,
77091,AFT PASIR RIS AVE,ELIAS RD,1.38042637835,103.94547139,
51081,OPP MARYMOUNT CONVENT SCH,MARYMOUNT RD,1.34055496854,103.838888135,
15091,OPP NATL LEADERSHIP INST,STH BUONA VISTA RD,1.28290732016,103.787811054,
56099,AFT SPRINGLEAF RD,UPP THOMSON RD,1.3960681776,103.818829922,
47029,OPP KHALSA CRESCENT DRUG REHAB CTR,ADMIRALTY RD WEST,1.45096550352,103.782523158,
72051,KAKI BT IND EST,KAKI BT AVE 1,1.33343973211,103.904125163,
51089,BEF MARYMOUNT CONVENT SCH,MARYMOUNT RD,1.34154969745,103.83962582,
96351,BEF CHANGI STH ST 1,CHANGI STH AVE 4,1.33529647913,103.970392042,
59139,AFT CHONG PANG CC,YISHUN RING RD,1.43140749331,103.829556643,
44069,AFT KJE SLIP RD,WOODLANDS RD,1.38592018697,103.757177692,
65251,PUNGGOL STN,PUNGGOL CTRL,1.40502618974,103.90299619,
96139,BLK 148,SIMEI ST 1,1.34646413373,103.955852919,
21019,AFT YUAN CHING RD,JLN AHMAD IBRAHIM,1.32554867829,103.72703318,
93091,OPP SIGLAP STH CC,UPP EAST COAST RD,1.31398835332,103.931574314,
97081,SELARANG PK DRUG REH.,LOYANG WAY,1.3713755131,103.979867704,
52289,BLK 34,LOR 5 TOA PAYOH,1.33501934337,103.85386491,
83309,AFT STILL LANE,STILL RD,1.31045482789,103.908068517,
83171,BEF ROSEBURN AVE,FRANKEL AVE,1.314736389,103.919005278,
65259,PUNGGOL STN/INT,PUNGGOL CTRL,1.405351944,103.9018719,
25009,TUAS TER,TUAS WEST DR,1.34499542766,103.639203575,
21011,AFT JURONG LAKE,JLN AHMAD IBRAHIM,1.32534328766,103.728668499,
93099,SIGLAP STH CC,UPP EAST COAST RD,1.31390444401,103.931711389,
22061,CEVA LOGISTICS,JLN BUROH,1.31427617763,103.704640972,
96311,BEF CHANGI STH ST 2,CHANGI STH AVE 1,1.33291188469,103.960707002,
84319,BLK 428,BEDOK NTH RD,1.32980564461,103.927715158,
22069,OPP CEVA LOGISTICS,JLN BUROH,1.31365447951,103.703794622,
96159,BLK 254,SIMEI ST 1,1.34192167464,103.951762948,
46111,BLK 23,ADMIRALTY RD,1.44132222202,103.773724167,
22591,BLK 670A,JURONG WEST ST 64,1.34425833334,103.703295833,
46769,BLK 666,WOODLANDS AVE 7,1.43935103379,103.797357985,
46119,MARSILING CC,ADMIRALTY RD,1.44101545973,103.772523822,
11419,HOLLAND V STN EXIT A,HOLLAND AVE,1.31102981378,103.796043992,
06049,BEF OUTRAM FLYOVER,OUTRAM RD,1.2847485688,103.835177051,
64129,BLK 988B,YIO CHU KANG RD,1.3799597075,103.87686805,
43419,AFT BT BATOK STN/BLK 628,BT BATOK CTRL,1.35155523614,103.749987848,
27359,BLK 817,JURONG WEST AVE 5,1.34441434989,103.696013689,
97179,SATS CATERING,CHANGI NTH CRES,1.34529387211,103.969813585,
85019,EASTWOOD CTR,BEDOK RD,1.32128833302,103.955344722,
59119,OPP BLK 701A,YISHUN AVE 5,1.43037444022,103.827948654,
43411,OPP BLK 628,BT BATOK CTRL,1.35176519953,103.750198918,
27351,BLK 715,JURONG WEST AVE 5,1.34423200986,103.696131706,
97171,OPP SATS CATERING,CHANGI NTH CRES,1.34566460199,103.969938038,
62109,AFT UPP SERANGOON RD,BARTLEY RD,1.34374111657,103.873807346,
14319,BLK 28,TELOK BLANGAH RISE,1.27340685178,103.820718321,
46339,BEF W'LANDS STN EXIT 7,WOODLANDS AVE 2,1.43352632033,103.787983192,
46629,THE WOODGROVE,WOODLANDS AVE 1,1.42946092867,103.780817285,
64479,BLK 665,HOUGANG AVE 9,1.37440134071,103.883539951,
52069,COMFORTDELGRO CORP LTD,BRADDELL RD,1.34314389989,103.858566114,
46331,BLK 511,WOODLANDS AVE 2,1.43314769562,103.788163787,
25269,TUAS CHECKPT,JLN AHMAD IBRAHIM,1.34777150727,103.63746924,
46621,BLK 335,WOODLANDS AVE 1,1.42955535916,103.780645628,
44091,BEF CHOA CHU KANG MKT,CHOA CHU KANG AVE 1,1.37647222709,103.744216115,
52061,BCA ACADEMY,BRADDELL RD,1.34352174019,103.858738792,
60119,OPP BOON KENG STN,BENDEMEER RD,1.31880431511,103.864097079,
21169,OPP BLK 216B,CORPORATION RD,1.35074356093,103.712758126,
61029,OPP WOODLEIGH PK,UPP S'GOON RD,1.33596832935,103.870515883,
32031,OPP AMA KENG RD,LIM CHU KANG RD,1.40270299425,103.700781748,
96081,GRACE INDEPENDENT CH,UPP CHANGI RD,1.33650217158,103.955486145,
25461,AFT TUAS WEST AVE,TUAS WEST DR,1.3294482649,103.63291879,
85099,TANAH MERAH STN EXIT A,NEW UPP CHANGI RD,1.32684437763,103.946459874,
49171,OPP SHINGDA CONSTRN,KRANJI WAY,1.43471927035,103.750866317,
21161,BLK 216B,CORPORATION RD,1.35043949412,103.712741323,
32039,AFT AMA KENG RD,LIM CHU KANG RD,1.40251788786,103.700814781,
25469,BEF TUAS WEST AVE,TUAS WEST DR,1.329294722,103.632645833,
